,WORD
616,berøre_ADJ
617,besette_ADJ
618,beskjedet_ADJ
619,beskjedne_ADJ
620,beskjeftig_ADJ
621,beskjeftige_ADJ
622,beskreven_ADJ
623,beskrevne_ADJ
624,beskrive_ADJ
625,beskrivende_ADJ
626,beskytte_ADJ
627,beslekte_ADJ
628,beslu_ADJ
629,beslut_ADJ
630,beslute_ADJ
631,beslutet_ADJ
632,beslutningsdyktig_ADJ
633,beslutte_ADJ
634,beslægte_ADJ
635,beslægtet_ADJ
636,bestaaende_ADJ
637,bestandig_ADJ
638,besteme_ADJ
639,bestemme_ADJ
640,bestemmende_ADJ
641,bestemte_ADJ
642,bestille_ADJ
643,bestrål_ADJ
644,bestrålt_ADJ
645,bestå_ADJ
646,bestående_ADJ
647,beståm_ADJ
648,beståmmande_ADJ
649,besvare_ADJ
650,besvart_ADJ
651,besøk_ADJ
652,besøke_ADJ
653,bet_ADJ
654,betale_ADJ
655,betaliste_ADJ
656,betegne_ADJ
657,betegnende_ADJ
658,betegnet_ADJ
659,betenke_ADJ
660,betenkelig_ADJ
661,betinge_ADJ
662,betjene_ADJ
663,betjent_ADJ
664,betong_ADJ
665,betont_ADJ
666,betra_ADJ
667,betrakte_ADJ
668,betraktelig_ADJ
669,betre_ADJ
670,betryggande_ADJ
671,betryggende_ADJ
672,betråffande_ADJ
673,betvdelig_ADJ
674,between_ADJ
675,betwé_ADJ
676,bety_ADJ
677,betyd_ADJ
678,betydeligst_ADJ
679,betydende_ADJ
680,betydning_ADJ
681,betye_ADJ
682,bevare_ADJ
683,bevart_ADJ
684,bevarte_ADJ
685,bevege_ADJ
686,bevegelig_ADJ
687,bevegelseserf_ADJ
688,beveget_ADJ
689,bevilg_ADJ
690,bevilge_ADJ
691,bevilgende_ADJ
692,bevilget_ADJ
693,bevirke_ADJ
694,bevise_ADJ
695,bevislig_ADJ
696,bevisst_ADJ
697,bi_ADJ
698,bibelhistorisk_ADJ
699,bibelsk_ADJ
700,bibliografisk_ADJ
701,bibliotek_ADJ
702,bibliotekteknisk_ADJ
703,bibt_ADJ
704,bibte_ADJ
705,bie_ADJ
706,big_ADJ
707,bikker_ADJ
708,bikkert_ADJ
709,bikt_ADJ
710,bilar_ADJ
711,bilateral_ADJ
