,WORD
749,fa_ADJ
750,fagfelt_ADJ
751,fagkyndig_ADJ
752,fagleg_ADJ
753,faglege_ADJ
754,faglig_ADJ
755,faglær_ADJ
756,faglære_ADJ
757,fagmilitær_ADJ
758,fagutdannet_ADJ
759,fait_ADJ
760,faktisk_ADJ
761,fakultativ_ADJ
762,fall_ADJ
763,falle_ADJ
764,falsk_ADJ
765,fange_ADJ
766,fangst_ADJ
767,fantasifull_ADJ
768,far_ADJ
769,farefull_ADJ
770,farge_ADJ
771,farget_ADJ
772,farmasøytisk_ADJ
773,fase_ADJ
774,fastboende_ADJ
775,faste_ADJ
776,fastlegge_ADJ
777,fastlåse_ADJ
778,fastsetjiste_ADJ
779,fastsett_ADJ
780,fastsette_ADJ
781,fastslå_ADJ
782,faststående_ADJ
783,fat_ADJ
784,fatt_ADJ
785,fatte_ADJ
786,fe_ADJ
787,feil_ADJ
788,fele_ADJ
789,fell_ADJ
790,felle_ADJ
791,felles_ADJ
792,fellesnordisk_ADJ
793,felt_ADJ
794,femte_ADJ
795,fengsle_ADJ
796,fentlig_ADJ
797,fer_ADJ
798,ferdig_ADJ
799,fersk_ADJ
800,ferskvannsfisk_ADJ
801,feste_ADJ
802,fet_ADJ
803,fig_ADJ
804,figur_ADJ
805,figure_ADJ
806,fik_ADJ
807,fiktiv_ADJ
808,fil_ADJ
809,filologisk_ADJ
810,filosofisk_ADJ
811,fin_ADJ
812,financial_ADJ
813,finansiell_ADJ
814,finansiere_ADJ
815,finanspolitisk_ADJ
816,finde_ADJ
817,finkornig_ADJ
818,finniste_ADJ
819,finse_ADJ
820,finsk_ADJ
821,finst_ADJ
822,fireårig_ADJ
823,firkantet_ADJ
824,firma_ADJ
825,first_ADJ
826,fisk_ADJ
827,fiskal_ADJ
828,fiske_ADJ
829,fiskeripolitisk_ADJ
830,fjerde_ADJ
831,fjern_ADJ
832,fjerne_ADJ
833,fjerntliggende_ADJ
834,fl_ADJ
835,flat_ADJ
836,flate_ADJ
837,flatt_ADJ
838,fle_ADJ
839,fleier_ADJ
840,fleire_ADJ
841,fleirtal_ADJ
842,fleksibel_ADJ
843,flerårig_ADJ
844,flest_ADJ
845,flg_ADJ
846,flink_ADJ
847,fly_ADJ
848,flygende_ADJ
849,flyt_ADJ
850,flyttbar_ADJ
851,flytte_ADJ
852,folgende_ADJ
853,foljande_ADJ
854,folkelig_ADJ
855,folkerettslig_ADJ
856,folkerik_ADJ
857,folkevalgt_ADJ
858,fond_ADJ
859,for_ADJ
860,forandre_ADJ
861,forankre_ADJ
862,foranledig_ADJ
863,forannevnt_ADJ
864,foranstående_ADJ
865,forbaus_ADJ
866,forbause_ADJ
867,forbedre_ADJ
868,forbedred_ADJ
869,forbere_ADJ
870,forberede_ADJ
871,forberedende_ADJ
872,forberedt_ADJ
873,forbigående_ADJ
874,forbruk_ADJ
875,forbruke_ADJ
876,forbudt_ADJ
877,forbund_ADJ
878,forby_ADJ
879,forbys_ADJ
880,fordel_ADJ
881,fordele_ADJ
882,fordelt_ADJ
883,fordoble_ADJ
884,fordomsfri_ADJ
885,fore_ADJ
886,forebygge_ADJ
887,foredle_ADJ
888,foregaaende_ADJ
889,foregå_ADJ
890,foregående_ADJ
891,forekomme_ADJ
892,forekomst_ADJ
893,forelde_ADJ
894,forelder_ADJ
895,forelegge_ADJ
896,foreligge_ADJ
897,foreliggende_ADJ
898,foreløbig_ADJ
899,foreløpig_ADJ
900,forene_ADJ
901,forenkle_ADJ
902,forenlig_ADJ
903,foresatt_ADJ
904,foresette_ADJ
905,foreskreven_ADJ
906,foreskrevet_ADJ
907,foreslå_ADJ
908,foreslått_ADJ
909,foreslåtte_ADJ
910,foreta_ADJ
911,foretatt_ADJ
912,forfal_ADJ
913,forfalle_ADJ
914,forfatningsmessig_ADJ
915,forfatningsrettslig_ADJ
916,forhenværende_ADJ
917,forhistorisk_ADJ
918,forhold_ADJ
919,forholdsmessig_ADJ
920,forhåpentlig_ADJ
921,forhøye_ADJ
922,forhøyet_ADJ
923,forklare_ADJ
924,forkorte_ADJ
925,forkortet_ADJ
926,forlange_ADJ
927,forlate_ADJ
928,forleng_ADJ
929,forlenge_ADJ
930,forlenget_ADJ
931,form_ADJ
932,formal_ADJ
933,forme_ADJ
934,formell_ADJ
935,formentlig_ADJ
936,formet_ADJ
937,formodentlig_ADJ
938,formulere_ADJ
939,formålstjenlig_ADJ
940,fornye_ADJ
941,fornøden_ADJ
942,forplikte_ADJ
943,forpliktende_ADJ
944,forr_ADJ
945,forretningsdrivende_ADJ
946,forretningsmessig_ADJ
947,forse_ADJ
948,forsere_ADJ
949,forsettlig_ADJ
950,forsikre_ADJ
951,forsikringsmessig_ADJ
