,WORD,60-70,70-80,80-90,90-00
361,excessive_ADJ,0.12,0.26999999999999996,0.26,-0.42
362,casual_ADJ,1.13,-1.0699999999999998,1.15,-0.16999999999999993
363,legislative_ADJ,-0.07,0.049999999999999996,-0.29000000000000004,0.1
364,subtle_ADJ,1.3599999999999999,-0.74,0.25,0.0
365,insane_ADJ,0.1299999999999999,1.27,-0.06000000000000005,-0.41000000000000003
366,comfortable_ADJ,0.14000000000000012,-0.040000000000000036,0.10000000000000009,-0.0900000000000003
367,acute_ADJ,0.15000000000000002,-0.2,-0.26,-0.6
368,influential_ADJ,-0.06,-1.5899999999999999,1.1199999999999999,0.07
369,tougher_ADJ,-0.31999999999999995,-0.14,0.12000000000000001,0.36
370,profitable_ADJ,0.77,-1.33,0.5900000000000001,-0.3400000000000001
371,voluntary_ADJ,-0.45,0.27,-0.03,0.35
372,helpful_ADJ,-0.8399999999999999,-1.36,2.77,-1.0400000000000003
373,solemn_ADJ,0.89,-0.8600000000000001,-0.08000000000000002,0.20000000000000007
374,gothic_ADJ,0.5800000000000001,-0.040000000000000036,-0.52,0.53
375,bureaucratic_ADJ,0.18999999999999997,-0.8200000000000001,0.32000000000000006,0.39999999999999997
376,stable_ADJ,0.6000000000000001,-0.53,0.1399999999999999,-0.11999999999999988
377,prospective_ADJ,-0.26,-0.01999999999999999,-1.29,1.99
378,ambitious_ADJ,0.06,2.09,-1.9299999999999997,-0.19
379,fiery_ADJ,0.67,-0.19000000000000006,-0.27,-1.6700000000000002
380,ideal_ADJ,-2.39,2.23,-0.08999999999999986,0.4999999999999998
381,fastest_ADJ,-0.17999999999999997,0.18999999999999997,-0.52,0.54
382,complex_ADJ,0.37,-0.12999999999999998,-0.7,0.58
383,newest_ADJ,0.1,0.1,-0.17,0.19999999999999998
384,acceptable_ADJ,0.29000000000000004,1.4200000000000002,-1.2400000000000002,-0.75
385,identical_ADJ,1.71,-0.35,0.44,-0.44
386,musical_ADJ,-1.06,0.09999999999999998,-0.26999999999999996,0.040000000000000036
387,oval_ADJ,-0.18999999999999995,-0.23000000000000004,-0.11000000000000001,1.74
388,impossible_ADJ,-0.010000000000000009,0.13,-0.15,0.16
389,early_ADJ,-1.7000000000000002,1.8900000000000001,-0.27,-0.12
390,hopeful_ADJ,0.7899999999999999,-0.1399999999999999,-0.020000000000000018,-0.67
391,useful_ADJ,-1.42,0.08999999999999997,0.30000000000000004,-0.24
392,blue_ADJ,0.05999999999999994,-0.15999999999999992,0.31000000000000005,-0.3400000000000001
393,rich_ADJ,0.7,-0.76,0.37999999999999995,-0.03999999999999998
394,spiritual_ADJ,0.23,-0.010000000000000002,-0.09999999999999999,-0.13999999999999999
395,barren_ADJ,0.55,-0.14,-0.26999999999999996,0.38999999999999996
396,logical_ADJ,0.47,-0.09999999999999998,0.20999999999999996,-0.72
397,super_ADJ,-0.5700000000000001,-0.53,-0.02,0.86
398,risky_ADJ,0.03999999999999998,-0.14999999999999997,-0.13,-0.21999999999999997
399,prudent_ADJ,-0.039999999999999925,-0.64,0.94,-0.84
400,continuous_ADJ,-0.14,0.25,-0.22,-0.33
401,smallest_ADJ,-0.039999999999999994,0.03,0.17,0.09
402,federal_ADJ,0.08,-0.13,0.09,-0.32
403,fantastic_ADJ,1.1700000000000002,1.24,-2.5,1.6199999999999999
404,adjacent_ADJ,-0.35,0.32,-0.07,0.18
405,foreign_ADJ,-0.049999999999999996,-0.17,0.18,0.03
406,hollow_ADJ,0.31,-0.33999999999999997,0.41,-0.12000000000000001
407,transparent_ADJ,0.010000000000000009,0.07,0.20999999999999996,-0.03999999999999998
408,feeble_ADJ,-1.1600000000000001,-0.49,1.4100000000000001,-0.91
409,youthful_ADJ,0.41000000000000003,0.43,-0.38,1.31
410,entire_ADJ,0.19999999999999998,0.12,-0.2,0.22
411,bankrupt_ADJ,0.10000000000000003,-0.39999999999999997,0.52,-0.2
412,dear_ADJ,-0.6999999999999998,0.7999999999999999,-1.3399999999999999,0.89
413,distinctive_ADJ,0.07,-1.01,1.18,-0.37
414,rocky_ADJ,-1.54,1.3299999999999998,-0.14,-0.11
415,safer_ADJ,-0.09999999999999998,0.019999999999999962,0.15999999999999998,0.29000000000000004
416,indifferent_ADJ,0.6500000000000001,-0.3900000000000001,0.22000000000000008,-1.0299999999999998
417,triumphant_ADJ,1.9500000000000002,-1.85,0.21999999999999997,-0.38
418,erotic_ADJ,0.32,0.59,-0.74,-0.18
419,corporate_ADJ,0.16,-0.4,0.33,-0.41
420,genetic_ADJ,0.08000000000000002,0.07,0.28,-0.55
421,significant_ADJ,0.01999999999999999,0.010000000000000009,-0.23,-0.08
422,foremost_ADJ,-0.32,0.13999999999999999,-0.18,0.47
423,wary_ADJ,0.29999999999999993,-0.65,1.59,-0.69
424,bigger_ADJ,-0.24,-0.03,-0.020000000000000018,0.5900000000000001
425,everyday_ADJ,-1.03,0.63,-0.6100000000000001,-0.9299999999999999
426,excited_ADJ,0.12000000000000001,-0.39,1.1300000000000001,-1.08
427,exact_ADJ,0.78,0.06999999999999984,-0.17999999999999994,-0.51
428,architectural_ADJ,0.19,0.5700000000000001,-0.30000000000000004,0.010000000000000009
429,capitalist_ADJ,-0.17999999999999997,0.07999999999999996,0.24000000000000002,-0.24000000000000002
430,civic_ADJ,-0.34,0.32,-0.10999999999999999,-0.31
431,romantic_ADJ,0.99,-1.28,2.21,0.010000000000000009
432,preliminary_ADJ,0.15999999999999998,-0.08999999999999997,-0.22000000000000003,-0.06
433,main_ADJ,-0.16,-0.15,-0.06999999999999999,0.32
434,old_ADJ,0.13000000000000012,-0.1100000000000001,-1.0699999999999998,2.06
435,eligible_ADJ,-0.5499999999999999,1.27,-2.27,2.62
436,dense_ADJ,-0.11,0.04,-0.060000000000000005,0.25
437,presidential_ADJ,0.04000000000000001,-0.22000000000000003,0.06,0.07
438,sinister_ADJ,0.10000000000000009,-0.56,-0.3799999999999999,0.31999999999999984
439,partial_ADJ,0.16999999999999998,0.04999999999999999,-0.6,0.19999999999999998
440,absurd_ADJ,0.9500000000000001,-1.0699999999999998,1.0499999999999998,-0.39
441,commonplace_ADJ,0.59,-0.15000000000000002,0.33,-0.08999999999999997
442,sweet_ADJ,0.3799999999999999,-0.47,-1.3399999999999999,1.0
443,bare_ADJ,0.8,-0.41000000000000003,-0.47,-0.23000000000000004
444,unique_ADJ,-0.34,0.5900000000000001,1.11,-1.1300000000000001
445,rotten_ADJ,-0.53,-1.4100000000000001,-0.1299999999999999,1.51
446,sterile_ADJ,-0.61,0.38,-0.11,0.27
447,grateful_ADJ,1.05,-0.1399999999999999,0.7799999999999998,-0.06999999999999984
448,female_ADJ,-0.24000000000000002,-0.36,-0.33,0.56
449,wise_ADJ,0.35,0.13,-0.09999999999999998,-1.54
450,desirable_ADJ,-0.36,0.7100000000000001,-0.29000000000000004,-0.29000000000000004
451,lower_ADJ,-0.36,0.12,0.19,0.22999999999999998
452,somber_ADJ,0.13,-0.18,-0.07,0.020000000000000004
453,poetic_ADJ,0.31000000000000005,-0.4,0.35,-0.22
454,abundant_ADJ,-0.28,-0.09999999999999999,1.44,-0.6
455,attractive_ADJ,-1.21,1.73,-1.5699999999999998,0.08000000000000007
456,conservative_ADJ,-0.010000000000000009,-0.21,-0.09,0.32
457,independent_ADJ,-0.16,-0.33999999999999997,0.25,-0.47
458,sheer_ADJ,-0.37,0.9,-0.56,0.5
459,impatient_ADJ,0.0,-0.28,1.45,-1.73
460,turkish_ADJ,0.56,-0.5900000000000001,-0.09,0.16
461,chemical_ADJ,0.08,-0.29,0.0,-0.48000000000000004
462,striped_ADJ,0.61,-0.10000000000000003,0.050000000000000044,0.31999999999999995
463,stout_ADJ,-1.25,1.13,-0.14,0.7499999999999999
464,bulky_ADJ,-0.4,-0.10999999999999999,-0.33,0.88
465,obvious_ADJ,-1.19,-0.42,0.06999999999999998,-0.29
466,afraid_ADJ,-0.86,0.88,0.98,-1.22
467,juvenile_ADJ,0.94,-0.35999999999999993,0.52,-0.47000000000000003
468,colored_ADJ,-0.15000000000000002,0.12,0.21000000000000008,-0.32000000000000006
469,separate_ADJ,-0.010000000000000009,0.010000000000000009,0.12000000000000001,-0.16999999999999998
470,russian_ADJ,0.24,-0.4,0.23000000000000004,0.12
471,prosperous_ADJ,0.15,1.4900000000000002,-2.06,0.13999999999999999
472,occasional_ADJ,0.49,-0.28,-0.24000000000000002,-1.9999999999999998
473,lunar_ADJ,-0.36,0.39,-0.13000000000000003,-0.25
474,conspicuous_ADJ,0.06,0.1,-0.61,0.29000000000000004
475,uneasy_ADJ,-0.05999999999999983,0.6699999999999999,0.9299999999999999,-0.8699999999999999
476,essential_ADJ,-1.89,0.32,0.12,0.16999999999999993
477,airborne_ADJ,0.39,-0.29000000000000004,-0.08000000000000002,-0.27999999999999997
478,implicit_ADJ,0.18,-0.2,-0.16999999999999998,-0.09
479,valid_ADJ,-0.07999999999999999,0.060000000000000026,0.28,-0.4600000000000001
480,fair_ADJ,-0.3400000000000001,-0.20000000000000018,0.1100000000000001,0.010000000000000009
481,daily_ADJ,-0.04999999999999999,0.43,-0.25,-0.4
482,exquisite_ADJ,0.9699999999999998,0.13000000000000034,0.3799999999999999,-0.3700000000000001
483,strongest_ADJ,-0.49,0.68,-0.16000000000000003,-1.43
484,faithful_ADJ,0.31,-1.0,1.94,-1.18
485,public_ADJ,-0.52,0.12,0.08,0.060000000000000005
486,narrow_ADJ,-0.3,0.2,-0.23,0.009999999999999995
487,spanish_ADJ,0.43,-0.6,0.19999999999999998,-0.07
488,correct_ADJ,0.8899999999999999,-1.0899999999999999,0.09999999999999998,-1.15
489,ironic_ADJ,0.79,-0.18,-0.56,-0.22
490,pink_ADJ,-0.050000000000000044,-0.18999999999999995,1.24,-0.8800000000000001
491,educational_ADJ,-0.25,0.39,0.31,-0.33
492,chaotic_ADJ,0.48000000000000004,-0.21000000000000002,-0.28,-0.39
493,furious_ADJ,-0.9200000000000002,0.81,0.55,-0.45999999999999996
494,skinny_ADJ,0.16,-0.55,0.22999999999999998,0.65
495,inc_ADJ,-0.06000000000000001,0.010000000000000009,0.0,-0.03
496,weaker_ADJ,-0.07000000000000003,-0.19999999999999996,0.14999999999999997,-0.06
497,militant_ADJ,-0.030000000000000002,0.05,-0.14,0.13
498,weird_ADJ,-1.1,-0.07000000000000006,1.28,-0.9199999999999999
499,untouched_ADJ,0.010000000000000009,-0.10999999999999999,0.44,0.33
500,cautious_ADJ,0.10999999999999999,-0.010000000000000009,0.8200000000000001,-0.79
501,sorry_ADJ,0.6799999999999999,0.67,-0.31999999999999995,0.1299999999999999
502,warmer_ADJ,-0.39,0.09999999999999998,-0.10999999999999999,0.13
503,inferior_ADJ,-1.8399999999999999,0.1299999999999999,0.9,0.69
504,weak_ADJ,0.31999999999999984,-0.3799999999999999,0.79,-0.71
505,intricate_ADJ,0.49,-0.30000000000000004,0.4600000000000001,-0.45000000000000007
506,damned_ADJ,-0.54,0.9199999999999999,-0.5,0.1299999999999999
507,hungry_ADJ,-0.08000000000000007,1.2599999999999998,1.02,-2.2199999999999998
508,high_ADJ,-0.46,0.14,0.26,0.14999999999999997
509,immune_ADJ,-0.5399999999999999,1.0999999999999999,0.18000000000000002,-0.38
510,arrogant_ADJ,0.8,-1.28,0.18999999999999995,0.3400000000000001
511,cute_ADJ,-0.10999999999999999,-0.64,0.13,1.28
512,sure_ADJ,-0.15999999999999992,0.22999999999999998,0.31000000000000005,0.08999999999999986
513,double_ADJ,-0.30000000000000004,1.51,0.0,-1.4
514,frozen_ADJ,0.4,-0.53,0.35000000000000003,0.009999999999999995
515,unconscious_ADJ,0.5299999999999999,-0.49,0.76,-0.54
516,biggest_ADJ,0.16,0.32,-0.53,0.30000000000000004
517,complicated_ADJ,0.36,0.03999999999999998,-0.71,0.13
518,religious_ADJ,0.13,-0.11,-0.07999999999999999,0.3
519,intimate_ADJ,0.43000000000000005,-0.39,0.9700000000000001,-0.67
520,delicious_ADJ,-0.43999999999999995,1.11,-0.8900000000000001,1.0100000000000002
521,crowded_ADJ,-0.9500000000000001,0.20999999999999996,-0.82,0.09
522,fake_ADJ,2.7399999999999998,-1.4100000000000001,0.49,-0.96
523,technological_ADJ,0.16,-0.12,0.04,-0.24000000000000002
524,susceptible_ADJ,-0.39,-0.6900000000000001,0.6900000000000001,-0.6
525,hard_ADJ,0.0,-0.10999999999999999,-0.019999999999999962,-0.060000000000000026
526,difficult_ADJ,0.17999999999999997,0.87,-1.79,0.42999999999999994
527,neutral_ADJ,0.63,0.74,-0.58,-0.85
528,deliberate_ADJ,0.18999999999999997,-1.08,0.29,0.49
529,wooden_ADJ,0.29,-0.09999999999999998,-0.12000000000000002,-0.04999999999999999
530,unreasonable_ADJ,0.5,0.28,0.26999999999999996,-0.51
531,psychological_ADJ,-0.13,0.17,0.02,-0.48
532,solid_ADJ,-0.49999999999999994,1.46,-0.91,1.38
533,brisk_ADJ,-1.0399999999999998,0.1200000000000001,0.05999999999999983,-0.42999999999999994
534,conscious_ADJ,1.2,-0.25,0.18,-0.39999999999999997
535,brown_ADJ,-0.21999999999999997,0.10999999999999999,0.24,-0.020000000000000018
536,naive_ADJ,0.08000000000000007,-0.6100000000000001,1.0,-1.63
537,new_ADJ,0.020000000000000004,-0.060000000000000005,0.42000000000000004,-0.63
538,aged_ADJ,-0.71,-0.6900000000000002,0.9600000000000002,1.73
539,psychic_ADJ,-0.01999999999999999,-0.38,1.87,-2.0300000000000002
540,bitter_ADJ,0.76,-0.15999999999999992,-0.99,0.3999999999999999
541,agricultural_ADJ,0.3,0.05,0.03,-0.13
542,historic_ADJ,-0.03,0.46,0.04999999999999999,-0.10999999999999999
543,close_ADJ,0.12000000000000002,0.24999999999999994,1.0699999999999998,-1.3699999999999999
544,periodic_ADJ,-0.05,0.0,-0.16,0.18
545,aggressive_ADJ,0.91,-0.4,-0.33999999999999997,-0.10999999999999999
546,easy_ADJ,-0.8299999999999998,0.8400000000000001,-1.04,1.46
547,eerie_ADJ,-0.06999999999999995,0.30000000000000004,0.029999999999999916,-0.81
548,personal_ADJ,-0.07,0.010000000000000009,0.0,-0.060000000000000005
549,crazy_ADJ,0.31999999999999984,0.54,0.89,-1.02
550,informal_ADJ,1.5100000000000002,-1.0,-0.17999999999999994,-0.2700000000000001
551,marital_ADJ,-0.04,-0.56,0.5900000000000001,0.14
552,recent_ADJ,-1.77,1.85,-0.27,-0.27
553,oriental_ADJ,1.7100000000000002,-1.1700000000000002,-0.38,0.3
554,straightforward_ADJ,0.30000000000000004,-0.3600000000000001,-0.25,0.28
555,monthly_ADJ,0.06,0.08000000000000002,-0.2,-0.11000000000000001
556,irrelevant_ADJ,-0.16000000000000003,0.3500000000000001,0.16999999999999993,-0.79
557,clean_ADJ,-0.52,-0.2799999999999999,-0.10999999999999999,0.07000000000000006
558,huge_ADJ,-0.19999999999999998,0.19999999999999998,-0.21,0.44999999999999996
559,feminine_ADJ,-0.58,1.7000000000000002,-0.25,-0.7800000000000001
560,strange_ADJ,-0.2899999999999998,0.7599999999999998,0.5100000000000001,-1.12
561,stupid_ADJ,0.33000000000000007,0.040000000000000036,-0.29000000000000004,0.020000000000000018
562,irresponsible_ADJ,0.32000000000000006,-0.4099999999999999,0.31999999999999984,-0.6299999999999999
563,cosmic_ADJ,-0.58,0.69,-0.12,-0.08000000000000002
564,dangerous_ADJ,-0.31999999999999984,0.019999999999999796,0.9100000000000001,-0.9100000000000001
565,eager_ADJ,-0.72,-0.16,0.10999999999999999,0.19
566,idle_ADJ,0.95,-1.57,0.7000000000000002,-0.32
567,private_ADJ,-0.12,0.28,-0.19000000000000003,0.1
568,red_ADJ,0.08999999999999997,-0.17999999999999994,0.31000000000000005,-0.32000000000000006
569,special_ADJ,-0.16,0.13999999999999999,0.76,-0.79
570,sly_ADJ,1.7999999999999998,-1.3599999999999999,0.19,0.14
571,traditional_ADJ,0.36,-0.38,0.28,0.13999999999999999
572,towering_ADJ,-1.0699999999999998,-0.1,-0.010000000000000009,0.38
573,desperate_ADJ,0.3800000000000001,0.020000000000000018,-0.56,0.81
574,happier_ADJ,-0.8400000000000001,-1.41,2.1,-1.55
575,annual_ADJ,0.010000000000000009,0.4,-0.28,-0.019999999999999997
576,coarse_ADJ,0.29,-0.8,0.65,0.39
577,oblivious_ADJ,0.8700000000000001,0.15999999999999998,-0.27999999999999997,0.21999999999999997
578,commanding_ADJ,0.19,0.0,-0.01999999999999999,-0.09
579,outright_ADJ,-0.29,-0.6100000000000001,0.34,-0.53
580,valuable_ADJ,-0.33000000000000007,-0.68,-0.08999999999999997,-0.06
581,funny_ADJ,0.10999999999999999,-0.36,0.58,0.10999999999999999
582,interim_ADJ,0.8600000000000001,-0.11000000000000001,-0.28,0.16
583,lousy_ADJ,-0.27,0.3400000000000001,-0.8300000000000001,0.53
584,communist_ADJ,0.05000000000000002,-0.4700000000000001,0.6300000000000001,-0.35000000000000003
585,hairy_ADJ,1.21,-0.08,0.22,-0.31
586,endless_ADJ,0.6399999999999999,-0.25,0.36,0.11000000000000001
587,witty_ADJ,1.7199999999999998,-1.0399999999999998,-1.42,1.69
588,orange_ADJ,-0.19000000000000006,0.050000000000000044,0.33000000000000007,-0.4900000000000001
589,practical_ADJ,-0.13,-0.15999999999999998,0.44,-0.51
590,characteristic_ADJ,-1.11,1.02,-0.62,0.71
591,smaller_ADJ,-0.15,0.22,-0.11000000000000001,0.6000000000000001
592,alleged_ADJ,-0.019999999999999962,-0.08000000000000002,-0.9600000000000001,0.20000000000000018
593,associate_ADJ,-0.31,0.2,0.15000000000000002,-0.13
594,official_ADJ,-0.04,0.009999999999999998,-0.02,-0.019999999999999997
595,concerned_ADJ,-0.11000000000000001,-0.9699999999999999,0.6099999999999999,0.17000000000000004
596,little_ADJ,0.2100000000000002,-0.8899999999999999,0.7699999999999998,1.08
597,suitable_ADJ,0.47,0.55,-0.5700000000000001,1.43
598,holy_ADJ,0.9099999999999999,0.009999999999999998,0.0,0.30000000000000004
599,japanese_ADJ,0.15,-0.24,0.03,0.16
600,selfish_ADJ,0.32999999999999985,-0.53,0.6500000000000001,-0.5000000000000002
601,synthetic_ADJ,-0.28,-0.06999999999999999,0.59,-0.12
602,rude_ADJ,0.29000000000000004,0.19000000000000006,0.07999999999999996,0.37000000000000005
603,imminent_ADJ,0.97,-0.02,-0.5599999999999999,-0.12
604,hysterical_ADJ,-0.010000000000000009,0.1299999999999999,0.27,-0.020000000000000018
605,customary_ADJ,0.03,-0.03,-0.06999999999999999,0.48
606,insistent_ADJ,0.5700000000000001,-0.30000000000000004,0.16,-0.78
607,worse_ADJ,1.18,-1.63,-0.5700000000000003,2.0300000000000002
608,previous_ADJ,-0.19,0.33999999999999997,-0.009999999999999981,-0.18000000000000002
609,careless_ADJ,-0.32000000000000006,-1.19,0.97,0.5100000000000001
610,organizational_ADJ,0.24000000000000002,0.0,0.14,-0.4
611,motionless_ADJ,0.57,-0.31,0.35,-0.65
612,normal_ADJ,0.22000000000000003,-0.08000000000000002,0.81,-1.06
613,faint_ADJ,-0.1,-1.5399999999999998,1.5299999999999998,-0.42000000000000004
614,shaky_ADJ,0.07000000000000006,1.0,0.1499999999999999,-0.99
615,dominant_ADJ,-0.14,0.05,-0.020000000000000004,0.29
616,dependent_ADJ,-1.5699999999999998,-0.9900000000000001,0.15000000000000013,0.7499999999999999
617,sleek_ADJ,0.020000000000000018,1.02,-0.9500000000000002,0.25
618,proper_ADJ,0.030000000000000027,0.56,0.2899999999999998,-0.3599999999999999
619,massive_ADJ,-0.32999999999999996,0.52,-0.97,0.79
620,caribbean_ADJ,0.08,0.05,-0.06,0.13999999999999999
621,blank_ADJ,0.31999999999999995,0.07,0.37,-0.48
622,brighter_ADJ,-0.5,0.5900000000000001,-0.30000000000000004,0.05000000000000002
623,congressional_ADJ,-0.049999999999999996,-0.07,0.0,-0.09
624,comprehensive_ADJ,-0.8800000000000001,0.10000000000000003,-0.32000000000000006,0.03
625,noticeable_ADJ,1.3,0.15000000000000002,-0.64,0.33999999999999997
626,shadowy_ADJ,-0.53,0.08000000000000002,0.13,0.10999999999999999
627,christian_ADJ,0.17,-0.07,-0.16,0.8
628,plausible_ADJ,-0.56,0.2700000000000001,-0.38000000000000006,-0.31
629,relative_ADJ,-0.030000000000000002,0.11,0.07,-0.11
630,substantial_ADJ,-0.17,0.3,0.06,-0.39999999999999997
631,expensive_ADJ,0.56,0.09999999999999998,-1.03,0.53
632,irish_ADJ,1.94,-0.45999999999999996,0.09,0.18
633,decent_ADJ,0.5600000000000003,-1.1500000000000001,-0.1100000000000001,0.43999999999999995
634,critical_ADJ,0.21,0.06,0.10999999999999999,-0.19
635,cultural_ADJ,-0.17,0.12000000000000001,0.04,-0.14
636,boiling_ADJ,0.07,0.21000000000000002,-2.33,2.5300000000000002
637,restless_ADJ,0.42000000000000015,0.6299999999999999,1.01,-1.74
638,highest_ADJ,-0.27,0.37,-0.36,0.32
639,civilian_ADJ,-0.2,-0.14,0.28,-0.47
640,political_ADJ,-0.06,0.010000000000000002,-0.08,-0.030000000000000013
641,pitiful_ADJ,0.8299999999999998,-0.18999999999999995,-0.72,1.3699999999999999
642,advisory_ADJ,-0.18,-0.27,0.45,-0.25
643,slight_ADJ,-0.03,0.11,0.0,0.63
644,willing_ADJ,-0.9900000000000001,0.31000000000000005,-0.12,0.06999999999999995
645,smooth_ADJ,0.050000000000000044,0.7,0.1100000000000001,0.1499999999999999
646,unpredictable_ADJ,-0.41999999999999993,-0.48,1.0,-0.8
647,canadian_ADJ,0.25,-0.14,0.1,0.13999999999999999
648,lethal_ADJ,1.31,-0.49,-0.7399999999999999,0.039999999999999813
649,annoyed_ADJ,0.22999999999999998,0.31000000000000005,0.52,-1.09
650,green_ADJ,0.6499999999999999,-0.7899999999999999,0.2899999999999999,-0.30999999999999994
651,wiser_ADJ,-0.44,0.08,-0.24000000000000002,0.46
652,noble_ADJ,0.33,0.4,-1.8199999999999998,1.46
653,major_ADJ,-0.14,0.010000000000000002,-0.020000000000000004,-0.13
654,spontaneous_ADJ,0.31000000000000005,-0.020000000000000018,-0.39,0.64
655,bruised_ADJ,0.7599999999999999,-0.4899999999999999,0.8499999999999999,-0.6399999999999999
656,regulatory_ADJ,-0.3,-0.24,0.16,-0.08
657,inner_ADJ,-0.05000000000000002,0.22000000000000003,-0.039999999999999994,-0.15
658,silent_ADJ,0.19999999999999998,-0.16,0.5700000000000001,-0.7
659,pro_ADJ,-0.11000000000000001,0.0,0.16,-0.19
660,sturdy_ADJ,-1.0699999999999998,0.71,-0.7000000000000001,0.6
661,economic_ADJ,-0.04999999999999999,0.11,-0.09000000000000001,0.08000000000000002
662,slick_ADJ,1.48,-0.16999999999999998,-0.47000000000000003,0.49
663,chinese_ADJ,0.09,-0.27,0.18,-0.05
664,impressive_ADJ,0.38,1.62,-1.1,0.69
665,olympic_ADJ,-0.8999999999999999,-0.25,0.08,0.41999999999999993
666,ruthless_ADJ,0.18000000000000005,-0.6,-0.44999999999999996,1.45
667,pointless_ADJ,1.24,-0.06999999999999995,-0.59,0.5399999999999999
668,tender_ADJ,0.050000000000000044,-0.5000000000000001,0.27000000000000013,0.010000000000000009
669,goddamned_ADJ,-1.17,0.48,0.79,0.0
670,futile_ADJ,0.47,-0.21999999999999997,0.38,-0.09999999999999998
671,tentative_ADJ,0.78,-0.56,0.48,-0.06999999999999995
672,bearded_ADJ,-0.14000000000000007,0.15999999999999998,-0.77,0.6699999999999999
673,strategic_ADJ,-0.21000000000000002,-0.019999999999999997,0.23,-0.33
674,crisp_ADJ,-0.54,0.06000000000000005,1.59,-1.6
675,sentimental_ADJ,-0.42000000000000004,-0.15999999999999998,0.49,-0.24
676,precious_ADJ,2.2,-0.27,-0.050000000000000044,-0.53
677,different_ADJ,-0.08999999999999997,-0.9000000000000001,1.29,-1.28
678,pregnant_ADJ,-1.24,1.02,-1.3599999999999999,0.4099999999999999
679,competitive_ADJ,0.13,0.10999999999999999,-0.29,0.38
680,dumb_ADJ,-1.0699999999999998,0.31000000000000005,-0.06000000000000005,0.6199999999999999
681,secular_ADJ,0.09,-0.16,0.08,0.13
682,modest_ADJ,-0.010000000000000009,0.5399999999999999,0.7,-1.2799999999999998
683,brilliant_ADJ,-0.1200000000000001,0.18999999999999995,0.7700000000000002,-1.31
684,sick_ADJ,0.10000000000000009,0.22999999999999998,0.5900000000000001,-0.9000000000000001
685,retail_ADJ,-0.17,0.010000000000000009,-0.010000000000000009,0.15000000000000002
686,taller_ADJ,-0.69,0.73,-0.7100000000000001,0.67
687,deepest_ADJ,0.020000000000000018,0.010000000000000009,-0.27,-0.19
688,electrical_ADJ,-0.17,0.14,-0.06,1.3399999999999999
689,potential_ADJ,-0.33,0.07,-0.1,-0.1
690,actual_ADJ,-0.33999999999999997,0.31,-0.38,-0.09
691,shallow_ADJ,0.07,-0.15000000000000002,-0.28,0.33
692,vicious_ADJ,2.23,-2.5,0.8400000000000001,-0.07000000000000006
693,nearby_ADJ,0.23,-0.010000000000000009,-0.03999999999999998,-0.09000000000000001
694,ethical_ADJ,-0.12,0.09,-0.07,-0.09999999999999999
695,harmless_ADJ,1.63,-1.58,0.07999999999999996,-0.24
696,dismal_ADJ,2.0,-2.04,-1.1800000000000002,2.38
697,biological_ADJ,-0.039999999999999994,0.12,0.11,-0.56
698,naval_ADJ,0.09000000000000001,-0.16,0.26,-0.36
699,current_ADJ,-0.27999999999999997,0.27999999999999997,0.13,-0.22999999999999998
700,liable_ADJ,0.020000000000000018,-0.54,0.32,-0.06
701,numerous_ADJ,-0.26,0.25,0.10999999999999999,-0.33999999999999997
702,gay_ADJ,-0.6799999999999997,-3.1900000000000004,-0.6299999999999999,1.45
703,overall_ADJ,0.51,-0.36,0.009999999999999995,1.83
704,steady_ADJ,-0.15999999999999992,-0.28,1.24,-1.17
705,stiff_ADJ,0.77,0.5900000000000001,0.11,0.27
706,formal_ADJ,0.48,-0.31999999999999995,0.2699999999999999,-0.30999999999999994
707,meaningful_ADJ,0.74,-0.47,0.15000000000000002,0.26
708,vigorous_ADJ,-0.12,0.31999999999999995,-0.72,0.16000000000000003
709,medical_ADJ,-0.15,-0.5,0.7100000000000001,-0.25
710,sleepy_ADJ,0.48,0.2700000000000001,0.31999999999999995,-0.68
711,present_ADJ,1.15,-2.7,1.88,-0.74
712,burning_ADJ,0.07999999999999999,-0.5499999999999999,0.31999999999999995,-0.27
713,unusual_ADJ,-1.29,1.46,0.11000000000000004,-1.8800000000000001
714,additional_ADJ,0.03,0.0,-0.16,-0.26
715,initial_ADJ,-0.08,0.54,-0.24000000000000005,-0.58
716,decisive_ADJ,0.09,0.0,0.24,-0.15999999999999998
717,monumental_ADJ,-1.0,1.18,-0.56,-0.09999999999999999
718,legal_ADJ,0.14,-0.26,0.010000000000000009,-0.09
719,hideous_ADJ,-0.2400000000000002,-0.22999999999999998,-0.29000000000000004,0.75
720,decorative_ADJ,1.4100000000000001,-1.33,0.21999999999999997,-0.09999999999999998
721,elegant_ADJ,0.98,-0.04999999999999982,0.05999999999999961,0.040000000000000036
722,useless_ADJ,1.6400000000000001,-1.62,-1.1199999999999999,1.19
723,enthusiastic_ADJ,0.55,-1.11,0.42000000000000004,0.36
724,rigid_ADJ,0.07,0.2,0.16,-0.45
725,residential_ADJ,-0.15,1.02,-1.2200000000000002,-0.2
726,strong_ADJ,0.9299999999999999,0.15000000000000013,-0.07000000000000006,0.19999999999999996
727,bald_ADJ,-0.29,0.18,-0.12,0.44999999999999996
728,respectful_ADJ,0.41999999999999993,-0.86,0.5099999999999999,-0.2899999999999999
729,wet_ADJ,0.10999999999999999,-0.11999999999999997,-0.6900000000000001,0.5900000000000001
