,WORD
876,bereave_ADJ
877,berg_ADJ
878,bergen_ADJ
879,berkeley_ADJ
880,berkshire_ADJ
881,berlin_ADJ
882,berman_ADJ
883,bernard_ADJ
884,berrocal_ADJ
885,berry_ADJ
886,berserk_ADJ
887,bert_ADJ
888,bertrand_ADJ
889,besant_ADJ
890,beseech_ADJ
891,beset_ADJ
892,besiege_ADJ
893,besieged_ADJ
894,bespectacle_ADJ
895,bespectacled_ADJ
896,bess_ADJ
897,best_ADJ
898,bestsell_ADJ
899,bestselle_ADJ
900,bet_ADJ
901,betan_ADJ
902,bete_ADJ
903,beth_ADJ
904,betray_ADJ
905,betrayal_ADJ
906,betrothal_ADJ
907,betsy_ADJ
908,bett_ADJ
909,better_ADJ
910,betty_ADJ
911,between_ADJ
912,beulah_ADJ
913,beverly_ADJ
914,beware_ADJ
915,bewig_ADJ
916,bewilder_ADJ
917,bewitch_ADJ
918,beyond_ADJ
919,bi_ADJ
920,biafran_ADJ
921,bialystock_ADJ
922,biase_ADJ
923,bible_ADJ
924,biblical_ADJ
925,bicycle_ADJ
926,bicyclic_ADJ
927,bid_ADJ
928,bidd_ADJ
929,biddy_ADJ
930,bien_ADJ
931,biennial_ADJ
932,bifocal_ADJ
933,big_ADJ
934,bigger_ADJ
935,biggest_ADJ
936,bigote_ADJ
937,bigoted_ADJ
938,bigotry_ADJ
939,bike_ADJ
940,bikini_ADJ
941,bil_ADJ
942,bilateral_ADJ
943,bile_ADJ
944,bilge_ADJ
945,bilingual_ADJ
946,bilious_ADJ
947,bill_ADJ
948,billboard_ADJ
949,billiard_ADJ
950,billow_ADJ
951,billy_ADJ
952,biltmuch_ADJ
953,bin_ADJ
954,binary_ADJ
955,bind_ADJ
956,binder_ADJ
957,binh_ADJ
958,binocular_ADJ
959,biochemical_ADJ
960,biographer_ADJ
961,biographical_ADJ
962,biography_ADJ
963,biologic_ADJ
964,biological_ADJ
965,biology_ADJ
966,bipartisan_ADJ
967,biracial_ADJ
968,birch_ADJ
969,birchite_ADJ
970,bird_ADJ
971,birdie_ADJ
972,birdless_ADJ
973,birdlike_ADJ
974,birth_ADJ
975,birthday_ADJ
976,biscuit_ADJ
977,bisexual_ADJ
978,bishop_ADJ
979,bit_ADJ
980,bite_ADJ
981,bittere_ADJ
982,bitterly_ADJ
983,bitterness_ADJ
984,bittersweet_ADJ
985,bitty_ADJ
986,bituminous_ADJ
987,bivouac_ADJ
988,biweekly_ADJ
989,bl_ADJ
990,blackberry_ADJ
991,blackboard_ADJ
992,blacken_ADJ
993,blacker_ADJ
994,blackjack_ADJ
995,blacklist_ADJ
996,blackmail_ADJ
997,blackness_ADJ
998,blackout_ADJ
999,blacksmith_ADJ
1000,blackstone_ADJ
1001,blacktop_ADJ
1002,blackwell_ADJ
1003,bladd_ADJ
1004,bladed_ADJ
1005,blaine_ADJ
1006,blair_ADJ
1007,blake_ADJ
1008,blame_ADJ
1009,blanc_ADJ
1010,blanch_ADJ
1011,blandly_ADJ
1012,blank_ADJ
1013,blanket_ADJ
1014,blar_ADJ
1015,blase_ADJ
1016,blasphemy_ADJ
1017,blast_ADJ
1018,blaze_ADJ
1019,ble_ADJ
1020,bleach_ADJ
1021,bleary_ADJ
1022,bleed_ADJ
1023,bleep_ADJ
1024,blemish_ADJ
1025,blend_ADJ
1026,blended_ADJ
1027,bless_ADJ
1028,blesse_ADJ
1029,blessed_ADJ
1030,blight_ADJ
1031,blighted_ADJ
1032,blinde_ADJ
1033,blinded_ADJ
1034,blindfold_ADJ
1035,blindfolded_ADJ
1036,blink_ADJ
1037,bliss_ADJ
1038,blister_ADJ
1039,blix_ADJ
1040,blizzard_ADJ
1041,bloate_ADJ
1042,bloc_ADJ
1043,block_ADJ
