,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
87,положенный_ADJ,6.561005162654384e-05,0.7659313725490196,0.0,0.3887040466070175,1.0,0.2867954224348068,1.0
88,степной_ADJ,1.7694671268702486e-05,0.7968911248710011,0.0,0.15259023010730743,0.3333333333333333,0.2255825251340866,0.3333333333333333
89,голубой_ADJ,0.00013133318648715338,0.6790966386554622,0.6666666666666666,0.12678737938404083,1.0,0.29613572359085083,0.3333333333333333
90,беременный_ADJ,1.815970740305905e-05,0.8524466804265566,-0.3333333333333333,0.1853725016117096,1.0,0.28110527992248535,1.0
91,электронный_ADJ,6.810332865421935e-05,0.8378267973856209,0.6666666666666666,0.26037365198135376,1.0,0.2902785837650299,1.0
92,христианский_ADJ,6.535650796814861e-05,0.5915750915750916,0.6666666666666666,0.15298646688461304,1.0,0.17863290011882782,1.0
93,фронтовой_ADJ,1.9126267078055716e-05,0.7986111111111112,0.0,0.30558744072914124,0.3333333333333333,0.2577819526195526,0.3333333333333333
94,тогдашний_ADJ,4.716802924678351e-05,0.798611111111111,0.3333333333333333,0.19154506921768188,1.0,0.30940061807632446,1.0
95,наследственный_ADJ,1.4350439642591795e-05,0.9017887856897144,0.0,0.198433518409729,1.0,0.29439669847488403,0.3333333333333333
96,беспокойный_ADJ,1.4126776641782112e-05,0.872549019607843,0.0,0.21266555786132812,1.0,0.2899632155895233,1.0
97,фашистский_ADJ,2.8518264419274074e-05,0.6011904761904762,0.3333333333333333,0.20376473665237427,1.0,0.19451072812080383,0.3333333333333333
98,возможно_ADJ,1.4245160527120442e-05,0.7126068376068376,0.0,0.2576465308666229,1.0,0.36488915979862213,1.0
99,невский_ADJ,1.498177076993757e-05,0.7817460317460316,0.0,0.20219872891902924,0.3333333333333333,0.35731519758701324,0.3333333333333333
100,крестьянский_ADJ,3.8528069590030876e-05,0.7192460317460317,0.3333333333333333,0.24820934236049652,1.0,0.2621919959783554,1.0
101,заключительный_ADJ,1.8279972123314127e-05,0.7638888888888888,0.0,0.22432082891464233,1.0,0.1719481348991394,1.0
102,рядовой_ADJ,3.848567457205101e-05,0.9312865497076024,0.0,0.2636963427066803,1.0,0.29983726143836975,0.3333333333333333
103,британский_ADJ,3.2670928841047707e-05,0.8006535947712419,0.0,0.2436050921678543,0.3333333333333333,0.252373144030571,0.3333333333333333
104,маленький_ADJ,0.000563196406644715,0.3595571095571096,0.3333333333333333,0.23351088166236877,0.3333333333333333,0.21823225915431976,1.0
105,главный_ADJ,0.0006216656481205594,0.5915750915750916,0.6666666666666666,0.22100116312503815,1.0,0.20231392979621887,1.0
106,поздний_ADJ,6.115097023347044e-05,0.7475490196078431,0.6666666666666666,0.29704272747039795,1.0,0.22510696947574615,1.0
107,христов_ADJ,2.368383046172683e-05,0.5915750915750916,0.3333333333333333,0.21093831956386566,1.0,0.18121613562107086,1.0
108,лестничный_ADJ,1.9625575851906686e-05,0.9035087719298246,0.3333333333333333,0.18443138897418976,0.3333333333333333,0.25544779002666473,0.3333333333333333
109,коммунальный_ADJ,2.9573031299853422e-05,0.7475490196078431,0.6666666666666666,0.3091880679130554,1.0,0.26845893263816833,1.0
110,плохо_ADJ,3.423063450649359e-05,0.45238095238095244,0.3333333333333333,0.3160471022129059,1.0,0.2477702796459198,1.0
111,требовать_ADJ,1.1281737345925955e-05,0.8986068111455108,0.0,0.2575135678052902,0.3333333333333333,0.30508825182914734,0.3333333333333333
112,подмосковный_ADJ,1.8193194149540097e-05,0.7659313725490196,0.3333333333333333,0.18978385627269745,1.0,0.22147136926651,1.0
113,жилой_ADJ,4.176929060770712e-05,0.6398809523809523,-0.3333333333333333,0.21490758657455444,0.3333333333333333,0.20454390347003937,1.0
114,хорошо_ADJ,0.0001434029897651488,0.5119047619047619,0.0,0.3159157633781433,1.0,0.21326947212219238,0.3333333333333333
115,средневековый_ADJ,3.5463268535044945e-05,0.7659313725490196,-0.3333333333333333,0.22292187809944153,0.3333333333333333,0.24352790415287018,-0.3333333333333333
116,политехнический_ADJ,1.2947359147361326e-05,0.8378267973856209,0.3333333333333333,0.19185292720794678,0.3333333333333333,0.18364526331424713,0.3333333333333333
117,дневной_ADJ,3.084809052952368e-05,0.7029061624649859,-0.3333333333333333,0.3085799068212509,1.0,0.2578205019235611,0.3333333333333333
118,научный_ADJ,0.00028220322167660814,0.6636904761904763,0.0,0.16438394784927368,1.0,0.26625514030456543,0.3333333333333333
119,намерен_ADJ,3.6216678448754364e-05,0.7430555555555556,-0.3333333333333333,0.2248157113790512,1.0,0.25954028964042664,0.3333333333333333
120,союзный_ADJ,2.5492433015192258e-05,0.8541666666666666,-0.3333333333333333,0.23879706859588623,1.0,0.2903584837913513,1.0
121,неживой_ADJ,1.0526689805084632e-05,0.8398692810457515,0.3333333333333333,0.20138974487781525,0.3333333333333333,0.2761813849210739,0.3333333333333333
122,немецкий_ADJ,0.00019952516769432656,0.5402930402930404,0.0,0.2708629369735718,1.0,0.24346713721752167,0.3333333333333333
123,нужный_ADJ,0.0011430987958362213,0.5402930402930403,0.3333333333333333,0.22207678854465485,1.0,0.17644694447517395,0.3333333333333333
124,достаточно_ADJ,1.7583243786822016e-05,0.6820728291316527,1.0,0.37228892743587494,1.0,0.4243094325065613,0.3333333333333333
125,страстной_ADJ,1.3904597714016234e-05,0.9181286549707602,-0.3333333333333333,0.2469162940979004,1.0,0.29595161974430084,1.0
126,административный_ADJ,6.0353528298547984e-05,0.8708290333677331,0.3333333333333333,0.21191208064556122,1.0,0.2819167375564575,0.3333333333333333
127,философский_ADJ,6.21475683118289e-05,0.8378267973856208,0.0,0.16883297264575958,1.0,0.24275650084018707,1.0
128,армейский_ADJ,3.278396981908589e-05,0.7475490196078431,0.3333333333333333,0.2589985281229019,1.0,0.24119549989700317,1.0
129,любовный_ADJ,3.224269702465332e-05,0.7785087719298247,0.3333333333333333,0.22650568187236786,1.0,0.2632136642932892,0.3333333333333333
130,молодежный_ADJ,2.638529115967568e-05,0.8687865497076023,0.0,0.21583962440490723,1.0,0.24928320944309235,1.0
131,старинный_ADJ,8.8779287373743e-05,0.7683823529411764,0.3333333333333333,0.18618805706501007,1.0,0.18938972055912018,0.3333333333333333
132,коричневый_ADJ,4.890645001533364e-05,0.7659313725490196,0.3333333333333333,0.09599897265434265,1.0,0.19644877314567566,1.0
133,тугой_ADJ,2.0786332264492775e-05,0.9312865497076023,0.0,0.09254960715770721,0.3333333333333333,0.16786764562129974,1.0
134,патриотический_ADJ,1.7027810379402233e-05,0.8541666666666666,0.3333333333333333,0.19671612977981567,1.0,0.24516870081424713,1.0
135,кривой_ADJ,3.0305114283875568e-05,0.8708290333677331,0.3333333333333333,0.1374884694814682,0.3333333333333333,0.3244282454252243,0.3333333333333333
136,наглядный_ADJ,1.638414519112609e-05,0.883406432748538,0.3333333333333333,0.1976587325334549,1.0,0.2523544132709503,1.0
137,непроницаемый_ADJ,1.0985846060966045e-05,0.6607142857142856,-0.3333333333333333,0.15313613414764404,1.0,0.1993907243013382,0.3333333333333333
138,необъяснимый_ADJ,1.7611819347706366e-05,0.8333333333333333,-0.3333333333333333,0.197844997048378,1.0,0.20167981088161469,1.0
139,полевой_ADJ,4.073090141105725e-05,0.8132309941520468,0.0,0.2304159551858902,1.0,0.322389617562294,1.0
140,конный_ADJ,1.9212311008584553e-05,0.8177244582043344,-0.6666666666666666,0.19973045587539673,0.3333333333333333,0.23637855052947998,0.3333333333333333
141,текущий_ADJ,3.9441554382352915e-05,0.8965643274853801,0.0,0.2391771525144577,1.0,0.22972586750984192,1.0
142,прозрачный_ADJ,7.61596157334694e-05,0.6636904761904763,0.3333333333333333,0.13929691910743713,1.0,0.18212240934371948,1.0
143,пионерский_ADJ,2.168957768178713e-05,0.8194444444444444,0.0,0.28819549083709717,1.0,0.33392907679080963,0.3333333333333333
144,газетный_ADJ,3.514144800811653e-05,0.7968911248710011,0.3333333333333333,0.2520432323217392,1.0,0.2311890572309494,1.0
145,количественный_ADJ,1.7248487538333925e-05,0.872549019607843,0.6666666666666666,0.17555966973304749,1.0,0.20426544547080994,1.0
146,остальной_ADJ,0.0003004360036998457,0.7083333333333335,0.0,0.3578217923641205,0.3333333333333333,0.2872511148452759,1.0
147,французский_ADJ,0.00016475176217503504,0.48901098901098905,0.3333333333333333,0.22846461832523346,1.0,0.23458048701286316,1.0
148,многие_ADJ,0.000720588738840171,0.4145021645021645,0.0,0.18743880093097687,1.0,0.19489668309688568,0.3333333333333333
149,неистовый_ADJ,1.2089825586709566e-05,0.7683823529411764,0.3333333333333333,0.17867793142795563,1.0,0.23365263640880585,0.3333333333333333
150,каменистый_ADJ,1.0805548855735948e-05,0.7146493212669683,-0.3333333333333333,0.11139948666095734,0.3333333333333333,0.15559421479701996,1.0
151,обычный_ADJ,0.0002638897806123807,0.5803571428571429,-0.3333333333333333,0.2661231458187103,1.0,0.23289650678634644,-0.3333333333333333
152,земной_ADJ,0.0001363399389813494,0.6917735042735043,0.0,0.20829564332962036,1.0,0.3034350126981735,1.0
153,4-й_ADJ,1.5833807787216954e-05,0.23376623376623373,0.3333333333333333,0.2112843543291092,1.0,0.2178552746772766,1.0
154,олимпийский_ADJ,2.7233036874136192e-05,0.798611111111111,1.0,0.2681363672018051,1.0,0.28038302063941956,1.0
155,энергетический_ADJ,3.4970278627952395e-05,0.8132309941520468,0.3333333333333333,0.19959183037281036,1.0,0.27501310408115387,0.3333333333333333
156,высоко_ADJ,2.203991018977727e-05,0.456959706959707,0.3333333333333333,0.39117855578660965,1.0,0.25142712891101837,0.3333333333333333
157,морской_ADJ,0.0001703180238049608,0.7083333333333334,0.0,0.2391117364168167,1.0,0.30009016394615173,0.3333333333333333
158,шумный_ADJ,3.936318420733817e-05,0.612408424908425,-0.3333333333333333,0.270112007856369,0.3333333333333333,0.20522943139076233,1.0
159,одиночный_ADJ,1.3061719471438045e-05,0.9166666666666666,0.0,0.2644234746694565,1.0,0.35157325863838196,0.3333333333333333
160,автоматический_ADJ,3.1458143415442e-05,0.9017887856897144,0.3333333333333333,0.20014144480228424,1.0,0.23014616966247559,1.0
161,белорусский_ADJ,2.128799828365563e-05,0.8006535947712419,0.0,0.24794016778469086,1.0,0.30701979994773865,1.0
162,керосиновый_ADJ,1.0808122294714281e-05,0.6398809523809523,0.6666666666666666,0.11447195708751678,1.0,0.18767789006233215,0.3333333333333333
163,авторский_ADJ,3.651325318050466e-05,0.8757309941520468,0.0,0.20012490451335907,0.3333333333333333,0.29322297871112823,1.0
164,исторический_ADJ,0.00019904076626340263,0.8871689026487788,0.0,0.14454461634159088,1.0,0.26195676624774933,1.0
165,футбольный_ADJ,1.957042968394085e-05,0.657051282051282,0.3333333333333333,0.30175983905792236,1.0,0.3080206364393234,1.0
166,совершать_ADJ,1.2094935313107143e-05,0.8378267973856208,0.3333333333333333,0.18213722109794617,1.0,0.3053080886602402,1.0
167,ракетный_ADJ,2.4017730712079207e-05,0.8214869281045751,0.0,0.20637968182563782,0.3333333333333333,0.23423074185848236,0.3333333333333333
168,летучий_ADJ,2.0919750404462802e-05,0.9444444444444444,0.0,0.21049878001213074,1.0,0.43097877502441406,0.3333333333333333
169,невероятный_ADJ,6.109305888548216e-05,0.5128205128205129,0.3333333333333333,0.2482941746711731,1.0,0.19475623965263367,-0.3333333333333333
170,производственный_ADJ,6.13836581002464e-05,0.7867647058823529,0.3333333333333333,0.19393421709537506,1.0,0.2465139925479889,1.0
171,восемнадцатый_ADJ,1.138272144270012e-05,0.6754336349924586,-1.0,0.27344849705696106,1.0,0.20432844758033752,0.3333333333333333
172,снежный_ADJ,5.29808563595704e-05,0.8519214703425229,-0.6666666666666666,0.1295275241136551,1.0,0.280357763171196,0.3333333333333333
173,шахматный_ADJ,2.0506296933612087e-05,0.9017887856897144,0.6666666666666666,0.3237436041235924,1.0,0.33332808315753937,0.3333333333333333
174,дворянский_ADJ,1.7107014954174147e-05,0.7822712418300655,-0.3333333333333333,0.20789624750614166,1.0,0.23961186408996582,0.3333333333333333
175,боевой_ADJ,0.0001641044923838053,0.8562091503267973,0.0,0.2863229066133499,1.0,0.2928548902273178,1.0
176,семнадцатый_ADJ,1.5056346626199775e-05,0.5216450216450217,0.0,0.2861548513174057,1.0,0.18656447529792786,1.0
177,водный_ADJ,5.389687204718879e-05,0.9427244582043344,0.0,0.19943514466285706,1.0,0.312226802110672,1.0
178,пожилой_ADJ,7.628251902666923e-05,0.7291666666666667,0.3333333333333333,0.21012593805789948,1.0,0.19191677868366241,1.0
179,немалый_ADJ,4.629703317046443e-05,0.5402930402930404,-0.3333333333333333,0.25561292469501495,1.0,0.16892173886299133,1.0
180,буквальный_ADJ,1.3262430131866878e-05,0.7450980392156863,0.3333333333333333,0.25386346876621246,1.0,0.2910435348749161,1.0
181,благодарный_ADJ,4.10843871348422e-05,0.7267156862745099,0.3333333333333333,0.20386625826358795,1.0,0.2204584926366806,-0.3333333333333333
182,подпольный_ADJ,1.7026376112568298e-05,0.784313725490196,0.6666666666666666,0.23090194165706635,1.0,0.26792266964912415,0.3333333333333333
183,испанский_ADJ,3.139884230656045e-05,0.6875,-0.3333333333333333,0.2280084490776062,0.3333333333333333,0.2558087557554245,0.3333333333333333
184,подавляющий_ADJ,1.6619470814699037e-05,0.7267156862745099,0.3333333333333333,0.24180637300014496,1.0,0.3010264188051224,0.3333333333333333
185,нерв_ADJ,1.4950210182589362e-05,0.8524466804265566,0.0,0.2228396236896515,1.0,0.31077025830745697,0.3333333333333333
186,полицейский_ADJ,2.4053395157497498e-05,0.8169934640522876,-0.3333333333333333,0.27090612053871155,1.0,0.30689622461795807,0.3333333333333333
187,воинский_ADJ,4.079292080870925e-05,0.7430555555555556,0.0,0.22076749801635742,1.0,0.20454303920269012,1.0
188,младший_ADJ,0.00010463858862606256,0.612408424908425,0.3333333333333333,0.23811277747154236,1.0,0.2407633364200592,1.0
189,бездонный_ADJ,1.1994579889427757e-05,0.7237394957983192,0.0,0.14877334237098694,1.0,0.18704895675182343,0.3333333333333333
190,разноцветный_ADJ,3.111016298015533e-05,0.7822712418300655,0.0,0.09810701012611389,1.0,0.14442424476146698,1.0
191,магнитный_ADJ,5.573659803440186e-05,0.7450980392156863,0.6666666666666666,0.19558380544185638,1.0,0.2381177693605423,1.0
192,судебный_ADJ,7.858112054437712e-05,0.798611111111111,0.0,0.2173951119184494,1.0,0.2813935726881027,1.0
193,теперешний_ADJ,1.8497113010690733e-05,0.8031045751633987,0.0,0.22910362482070923,1.0,0.3348255604505539,1.0
194,информационный_ADJ,7.303199749415822e-05,0.8965643274853801,0.3333333333333333,0.21497538685798645,1.0,0.3012865334749222,1.0
195,земляной_ADJ,1.594610813120503e-05,0.8378267973856209,0.3333333333333333,0.10977435111999512,1.0,0.20965127646923065,0.3333333333333333
196,чрезвычайный_ADJ,2.7701537024405865e-05,0.8593911248710011,0.0,0.20299045741558075,1.0,0.26181840896606445,1.0
197,киевский_ADJ,3.6117669131044416e-05,0.8095238095238095,0.0,0.236164852976799,0.3333333333333333,0.33394190669059753,0.3333333333333333
198,ленинский_ADJ,5.522577628820886e-05,0.8708290333677331,0.3333333333333333,0.228897362947464,1.0,0.3050985038280487,1.0
199,воскресный_ADJ,1.599168025808383e-05,0.7638888888888888,0.0,0.2801404148340225,1.0,0.17693786323070526,1.0
200,непривычный_ADJ,2.6996862320693086e-05,0.8725490196078431,-0.3333333333333333,0.2179267853498459,1.0,0.2279815524816513,1.0
