,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
155,кремлевский_ADJ,5.65802657671112e-05,0.5712669683257918,1.0,0.15364377200603485,1.0,0.37484955112449825,-0.3333333333333333
156,столичный_ADJ,6.329569879055237e-05,0.674342105263158,0.3333333333333333,0.17464859783649445,1.0,0.4000449050217867,0.3333333333333333
157,пятый_ADJ,0.00023132633514904693,0.25757575757575757,0.0,0.19750261306762695,0.3333333333333333,0.36261607706546783,0.3333333333333333
158,геологический_ADJ,6.682068376884271e-05,0.5915750915750916,0.6666666666666666,0.15261210501194,0.3333333333333333,0.3891173042356968,-0.3333333333333333
159,березовый_ADJ,5.709998845111445e-05,0.4761904761904763,0.3333333333333333,0.05798201262950897,1.0,0.3170483940048143,-0.3333333333333333
160,длительный_ADJ,0.0001302537525964568,0.39743589743589747,0.3333333333333333,0.13541319966316223,1.0,0.36103867064230144,0.3333333333333333
161,художественный_ADJ,0.0003446661871292994,0.6428571428571429,0.0,0.11794237792491913,1.0,0.40976336784660816,-0.3333333333333333
162,таежный_ADJ,2.4450763038559967e-05,0.5290750915750916,0.0,0.08188514411449432,1.0,0.31796642020344734,-0.3333333333333333
163,сибирский_ADJ,8.781385038719265e-05,0.6582633053221288,0.3333333333333333,0.12640371918678284,1.0,0.37373724207282066,0.3333333333333333
164,принятый_ADJ,7.207535542791252e-05,0.5677655677655677,0.6666666666666666,0.22408133745193481,0.3333333333333333,0.39138388563878834,0.3333333333333333
165,защитный_ADJ,6.065142354616951e-05,0.6617647058823529,0.6666666666666666,0.08940914273262024,1.0,0.3456575032323599,1.0
166,беленький_ADJ,2.7136806630439288e-05,0.603318250377074,0.3333333333333333,0.05518530309200287,1.0,0.32310348586179316,-1.0
167,реакционный_ADJ,2.7479655160705275e-05,0.6359126984126984,0.3333333333333333,0.09879086911678314,1.0,0.328114909294527,-0.3333333333333333
168,военный_ADJ,0.0008647040697171745,0.6069812540400775,0.3333333333333333,0.12394897639751434,1.0,0.3530220570974052,0.3333333333333333
169,настоящий_ADJ,0.0008597981446491788,0.46153846153846156,0.6666666666666666,0.17567573487758636,1.0,0.42073220293968916,0.3333333333333333
170,серебряный_ADJ,0.00015074684510971598,0.5164835164835164,0.6666666666666666,0.09674108028411865,1.0,0.37440118938684464,0.3333333333333333
171,штабной_ADJ,2.506667165369577e-05,0.7475490196078431,0.3333333333333333,0.11126856505870819,1.0,0.31558815762400627,-0.3333333333333333
172,политехнический_ADJ,3.2569863759294706e-05,0.4911963036963037,0.6666666666666666,0.08747085928916931,1.0,0.29112755600363016,0.3333333333333333
173,алмазный_ADJ,2.0955103792265745e-05,0.6041666666666667,0.6666666666666666,0.07803018391132355,1.0,0.3365168448071927,0.3333333333333333
174,давний_ADJ,0.00011517480521162431,0.5402930402930404,0.0,0.1550597995519638,1.0,0.37778283504303545,0.3333333333333333
175,лошадиный_ADJ,3.0074879115339658e-05,0.5290750915750917,0.0,0.07702350616455078,1.0,0.32166535494616255,0.3333333333333333
176,неуловимый_ADJ,3.485223598942889e-05,0.7683823529411764,0.3333333333333333,0.10776190459728241,1.0,0.33419244969263673,0.3333333333333333
177,одиночный_ADJ,2.759531905909606e-05,0.7659313725490196,0.6666666666666666,0.16608111560344696,0.3333333333333333,0.35176441818475723,0.3333333333333333
178,символический_ADJ,3.926957676051649e-05,0.7822712418300654,0.3333333333333333,0.13445179164409637,0.3333333333333333,0.393787020817399,-0.3333333333333333
179,склонный_ADJ,6.911947630729379e-05,0.7146493212669682,0.6666666666666666,0.10501666367053986,1.0,0.38760825991630554,-0.3333333333333333
180,гимназический_ADJ,1.8582063457457726e-05,0.6268225238813474,0.3333333333333333,0.1045195609331131,1.0,0.3118362594395876,-1.0
181,идеологический_ADJ,7.67752436375087e-05,0.7029061624649859,0.3333333333333333,0.13272050023078918,1.0,0.4151841551065445,-0.3333333333333333
182,финский_ADJ,6.47044449034689e-05,0.6597222222222223,-0.3333333333333333,0.14765997231006622,1.0,0.36664690263569355,-0.3333333333333333
183,языковой_ADJ,5.1850206928798844e-05,0.5290750915750916,1.0,0.1437322348356247,1.0,0.38803892966825515,0.3333333333333333
184,шведский_ADJ,5.423540247995167e-05,0.387029637029637,0.3333333333333333,0.11404673755168915,1.0,0.35174048878252506,1.0
185,собачий_ADJ,5.731153554182719e-05,0.5677655677655677,0.3333333333333333,0.15079569816589355,0.3333333333333333,0.35029100999236107,-0.3333333333333333
186,эстетический_ADJ,6.46362038592338e-05,0.75,0.0,0.12059392035007477,1.0,0.3814726583659649,0.3333333333333333
187,вступительный_ADJ,2.4255443902367075e-05,0.6307907778496014,0.6666666666666666,0.09849050641059875,1.0,0.3267999298404902,1.0
188,клеточный_ADJ,2.864234305453922e-05,0.612408424908425,0.6666666666666666,0.09381037950515747,1.0,0.30660357140004635,0.3333333333333333
189,подмосковный_ADJ,3.5812893045232405e-05,0.7760577915376679,0.3333333333333333,0.10894763469696045,0.3333333333333333,0.3438841961324215,-1.0
190,свадебный_ADJ,2.6403481023956105e-05,0.5677655677655677,0.6666666666666666,0.13305142521858215,0.3333333333333333,0.3436818518675864,0.3333333333333333
191,четвертый_ADJ,0.0003060966228341293,0.21969696969696967,-0.3333333333333333,0.22039280831813812,0.3333333333333333,0.3934419136494398,-1.0
